50 5 5
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0518774, -0.0514339, -0.0517097, -0.0491075, -0.0460861, 
-0.0585823, -0.0581104, -0.0547691, -0.0539922, -0.0503517, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0548796, -0.0542507, -0.0538247, -0.0520426, -0.0474172, 
-0.059696, -0.0596359, -0.0562805, -0.0574685, -0.0526831, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0580193, -0.0568362, -0.0558814, -0.055108, -0.0527526, 
-0.0606441, -0.0617676, -0.0589856, -0.0577272, -0.0551276, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0634042, -0.0593899, -0.0585852, -0.0577396, -0.0551595, 
-0.0631665, -0.0629791, -0.0605627, -0.0596268, -0.0570425, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0665099, -0.063196, -0.0620348, -0.0594378, -0.0559473, 
-0.0668647, -0.0642141, -0.0637893, -0.0638149, -0.0609186, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0674955, -0.0669279, -0.0617501, -0.0625328, -0.0586211, 
-0.0678421, -0.0685179, -0.066926, -0.0635742, -0.0622529, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0679775, -0.0676637, -0.0644249, -0.0627029, -0.0579318, 
-0.0677379, -0.0699042, -0.0685315, -0.0640878, -0.063347, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0762972, -0.0676697, -0.0653372, -0.0640668, -0.060319, 
-0.0728163, -0.0721964, -0.072994, -0.0692582, -0.06595, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0777521, -0.0742467, -0.0662656, -0.0655306, -0.0629151, 
-0.0752861, -0.0752743, -0.0739907, -0.0718467, -0.0663177, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0772245, -0.0719108, -0.0675454, -0.066631, -0.065567, 
-0.076647, -0.0773696, -0.0761338, -0.0741591, -0.0693242, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0704585, -0.0730658, -0.0683223, -0.0670241, -0.0624365, 
-0.0834906, -0.079948, -0.0794656, -0.0786341, -0.0756389, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.085963, -0.0695767, -0.0631633, -0.063547, -0.0627495, 
-0.0863045, -0.0828814, -0.080859, -0.080762, -0.0777939, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0774602, -0.045803, -0.0415996, -0.0467864, -0.0323873, 
-0.0889569, -0.0875854, -0.0834062, -0.0834452, -0.0816919, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0565052, -0.071611, -0.040522, -0.0414099, -0.0507932, 
-0.0899349, -0.0909113, -0.0845691, -0.0820049, -0.08023, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.00469762, 0, 0.00140608, -0.0383716, 0, 
-0.0919743, -0.0900139, -0.088181, -0.0832816, -0.0822256, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, -0.0143593, 0, 0, 
-0.093733, -0.0919903, -0.0906552, -0.0869375, -0.0830512, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0943227, -0.091502, -0.085611, -0.0851278, -0.0788863, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0962919, -0.0906539, -0.0854291, -0.0834541, -0.0830375, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0956084, -0.0894652, -0.0851034, -0.0838502, -0.0809374, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0960134, -0.0865981, -0.0809054, -0.073942, -0.0764318, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0820743, -0.0768896, -0.0706957, -0.0715851, -0.0687578, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.073938, -0.065304, -0.0553011, -0.0476432, -0.0387732, 
-0.117266, -0.117149, -0.117983, -0.119436, -0.118236, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0808825, -0.0652014, -0.0574783, -0.0518262, -0.0501753, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.055556, -0.0385158, -0.0266492, -0.0252858, -0.0228684, 
-0.0614026, -0.0399318, -0.0280003, -0.0256876, -0.0237052, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.0245362, -0.000589171, 0.0357742, 0.0361227, 0.039436, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
-0.022196, 0.0334947, 0, 0, 0.0251795, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
0, 0, 0, 0, 0, 
